0,3.90719,8.94926,8.50736,Proton
0,1.0053,1.37063,1.81723,Proton
0,2.35378,8.68706,7.70303,Proton
0,1.11653,7.70258,8.20914,Proton
0,4.9307,8.90273,7.50944,Proton
0,2.67277,8.82548,8.68156,Proton
0,3.25163,8.89588,8.14707,Proton
0,3.05513,8.1706,8.70961,Proton
0,3.07282,8.82184,7.2294,Proton
0,4.80607,8.89579,5.06933,Proton
0,3.01872,8.0303,7.40552,Proton
0,2.58433,7.93815,6.86876,Proton
0,4.52354,8.0011,6.99719,Proton
0,4.85697,8.02285,6.30252,Proton
0,4.57216,8.72663,5.42726,Proton
0,3.21324,8.34567,5.31984,Proton
0,3.09261,7.7387,5.65315,Proton
0,2.57556,7.8309,5.05171,Proton
0,1.03471,8.81308,6.96636,Proton
0,1.59819,8.11093,7.0227,Proton
0,2.16947,7.82086,7.35851,Proton
0,1.80653,8.63283,6.04314,Proton
0,2.27952,7.88775,6.18163,Proton
0,2.33582,7.98419,5.20273,Proton
0,2.20287,7.78997,5.27871,Proton
0,1.02548,8.09097,5.68694,Proton
0,2.46127,7.48113,7.53981,Proton
0,1.87989,6.74569,7.9766,Proton
0,2.15023,5.40344,8.79379,Proton
0,1.66452,5.86994,8.13958,Proton
0,2.29212,6.09635,8.33981,Proton
0,1.37997,5.46697,8.59069,Proton
0,2.59416,7.46371,8.8918,Proton
0,4.22876,7.49544,8.84276,Proton
0,3.76771,6.25863,8.57608,Proton
0,3.95706,6.4666,7.71379,Proton
0,3.17243,6.4812,7.75351,Proton
0,2.91322,5.70639,8.30119,Proton
0,3.50484,6.10914,8.68669,Proton
0,2.80779,5.39109,8.65177,Proton
0,3.8283,6.83511,5.98561,Proton
0,3.14697,6.11554,7.10315,Proton
0,3.35657,6.23744,6.51226,Proton
0,3.61415,5.22055,6.92852,Proton
0,4.70905,6.09066,7.2821,Proton
0,3.91039,5.46133,6.65983,Proton
0,4.64559,5.32394,5.95176,Proton
0,3.39552,6.15501,5.26375,Proton
0,2.11124,7.08771,6.92695,Proton
0,2.00548,7.42995,6.40775,Proton
0,2.20833,6.71005,7.01058,Proton
0,2.26553,6.7951,5.12428,Proton
0,1.85704,6.87113,5.02094,Proton
0,2.16376,5.88496,7.01222,Proton
0,2.00646,5.87033,6.62441,Proton
0,1.83782,5.88011,6.72747,Proton
0,1.27953,5.17169,7.08,Proton
0,1.23757,5.46163,5.46571,Proton
0,1.05314,5.46029,5.08647,Proton
0,5.81377,8.2685,8.49141,Proton
0,5.21253,7.88391,8.30269,Proton
0,5.46188,7.64464,8.29393,Proton
0,5.77256,7.71083,8.47697,Proton
0,8.23201,8.36078,7.92396,Proton
0,8.97054,8.92131,6.10095,Proton
0,8.15358,8.69539,7.30156,Proton
0,8.03203,8.37126,6.39753,Proton
0,8.08233,8.48325,5.92402,Proton
0,8.06205,7.58803,6.03596,Proton
0,8.30485,7.83097,5.13007,Proton
0,6.10597,8.89037,6.98264,Proton
0,7.29679,8.78621,7.36222,Proton
0,5.7238,8.36495,6.51815,Proton
0,5.86396,8.15728,6.30588,Proton
0,6.12132,7.98531,6.45524,Proton
0,6.36615,8.72999,7.01825,Proton
0,7.14488,7.61945,6.5622,Proton
0,6.80429,8.67266,5.47837,Proton
0,6.55961,7.81779,5.6968,Proton
0,7.05686,8.09041,5.11916,Proton
0,6.08132,7.73082,5.74235,Proton
0,6.06776,7.99085,5.5976,Proton
0,5.75557,8.05979,5.21643,Proton
0,6.0197,7.77232,5.40584,Proton
0,6.06083,7.52549,5.18995,Proton
0,6.31072,6.57842,8.842,Proton
0,6.59287,7.17731,8.30599,Proton
0,7.05879,6.86898,7.67308,Proton
0,7.25743,6.40728,7.67826,Proton
0,5.90129,7.27865,7.92835,Proton
0,6.09376,6.22778,8.91113,Proton
0,7.28955,5.14475,8.12845,Proton
0,7.41107,5.31352,7.99426,Proton
0,7.11534,5.31199,7.6411,Proton
0,5.15658,5.39549,8.17197,Proton
0,6.12763,5.22107,8.20755,Proton
0,8.21518,7.43969,8.93548,Proton
0,7.61969,7.40535,8.75155,Proton
0,8.13341,5.75511,8.18619,Proton
0,8.20736,5.57668,8.64225,Proton
0,7.73614,6.07952,7.27711,Proton
0,8.54412,5.98607,6.36504,Proton
0,8.46317,5.0231,6.72858,Proton
0,8.87142,5.81487,5.86007,Proton
0,8.989,5.46349,6.08093,Proton
0,8.45711,5.82278,5.30634,Proton
0,8.04948,6.02897,5.57802,Proton
0,7.72438,5.79007,5.04108,Proton
0,5.12106,6.47055,7.04658,Proton
0,5.43482,6.33255,6.38835,Proton
0,5.253,6.52725,6.52582,Proton
0,7.38991,7.41048,7.30107,Proton
0,7.24661,6.4711,6.32479,Proton
0,7.14894,7.19955,5.91863,Proton
0,6.59127,6.26947,5.42827,Proton
0,6.01562,6.40678,5.37534,Proton
0,5.58053,6.64982,5.25745,Proton
0,5.30506,6.03055,7.48175,Proton
0,6.03143,5.81543,7.12462,Proton
0,5.50842,5.07328,6.27352,Proton
0,7.29137,5.34995,6.4717,Proton
0,7.00026,5.04073,5.17533,Proton
0,5.95483,5.45399,5.38586,Proton
0,5.57445,8.90779,4.19059,Proton
0,5.25839,8.48678,4.55639,Proton
0,6.98328,7.63376,2.7732,Proton
0,6.94906,7.65059,2.63681,Proton
0,5.32688,7.66445,3.61243,Proton
0,8.33472,8.90842,3.4604,Proton
0,8.28513,8.36972,4.23969,Proton
0,8.55249,7.7761,4.65425,Proton
0,8.83714,8.55858,4.73369,Proton
0,8.91793,8.28324,4.35685,Proton
0,7.64195,8.10498,2.23902,Proton
0,8.90048,8.31618,1.88616,Proton
0,5.04252,8.60837,1.89012,Proton
0,5.88649,8.33786,2.00544,Proton
0,5.05072,7.94183,2.33127,Proton
0,7.25725,7.78498,1.81863,Proton
0,7.45846,7.60467,1.61854,Proton
0,6.79137,7.83106,1.51333,Proton
0,6.39214,8.39312,1.18265,Proton
0,7.47673,8.31666,1.08042,Proton
0,5.12611,8.08072,1.03459,Proton
0,5.51697,7.32356,4.78009,Proton
0,7.23728,6.62551,4.66549,Proton
0,6.96303,6.50304,3.1843,Proton
0,5.56717,7.36809,3.40502,Proton
0,5.06342,7.4341,2.5498,Proton
0,6.14204,6.73856,3.73369,Proton
0,5.70344,6.81527,2.51784,Proton
0,6.09665,6.29662,2.54767,Proton
0,5.6262,6.10462,4.68233,Proton
0,5.74961,5.71751,4.65311,Proton
0,6.90583,6.22566,4.02887,Proton
0,6.58216,5.15045,4.73524,Proton
0,7.47607,5.28106,4.46072,Proton
0,7.38752,5.17576,4.50317,Proton
0,6.98448,6.11744,3.36358,Proton
0,6.71238,5.21313,2.74492,Proton
0,5.33172,5.63672,3.49402,Proton
0,5.53437,5.79554,2.72773,Proton
0,7.96169,6.71341,4.57235,Proton
0,8.00061,5.88832,4.21278,Proton
0,7.96259,5.84554,3.94854,Proton
0,7.84305,5.63462,3.18548,Proton
0,7.60886,5.7754,2.57529,Proton
0,8.23653,5.52052,3.35233,Proton
0,8.43895,5.11506,3.43381,Proton
0,8.44574,5.47432,2.62943,Proton
0,8.72562,7.39083,2.02526,Proton
0,7.92558,6.34008,2.4245,Proton
0,8.43709,6.32273,1.38096,Proton
0,7.52392,6.84263,1.61838,Proton
0,8.0173,6.68637,1.62545,Proton
0,7.86974,6.25675,1.31773,Proton
0,8.22199,5.76361,1.61489,Proton
0,7.94481,5.95947,1.63445,Proton
0,8.14535,5.25167,1.50492,Proton
0,6.05426,6.9784,1.98674,Proton
0,5.02119,7.44211,1.85551,Proton
0,6.93836,6.96654,1.60815,Proton
0,6.94979,6.66273,2.37839,Proton
0,5.17271,7.02883,1.23376,Proton
0,6.39867,5.66942,1.96963,Proton
0,6.68129,6.20812,1.69378,Proton
0,2.03751,8.71628,4.92134,Proton
0,1.539,7.5218,4.49742,Proton
0,1.73288,8.27408,3.40137,Proton
0,2.07664,8.33133,3.12125,Proton
0,1.704,8.08672,3.46659,Proton
0,2.35332,7.9088,2.86792,Proton
0,2.47889,8.01888,2.6329,Proton
0,3.55609,8.96567,3.86454,Proton
0,4.31597,8.72131,3.40686,Proton
0,4.58056,8.53167,2.87166,Proton
0,4.74783,7.71295,3.4318,Proton
0,3.59078,8.14253,3.13592,Proton
0,2.55107,8.19876,2.53385,Proton
0,3.24158,7.98703,2.51747,Proton
0,4.41753,8.99979,1.86611,Proton
0,3.48136,8.3398,2.48296,Proton
0,2.60728,8.21843,1.49585,Proton
0,3.45326,8.04632,2.30227,Proton
0,3.65477,7.81484,1.82982,Proton
0,4.40139,8.61888,2.01538,Proton
0,4.10122,8.38471,1.67219,Proton
0,4.68924,7.799,2.04274,Proton
0,1.20205,8.85722,1.41068,Proton
0,1.51635,8.91002,1.91431,Proton
0,2.44275,8.62857,1.65484,Proton
0,1.87368,8.16844,1.28267,Proton
0,2.44417,7.63683,2.4438,Proton
0,1.58583,7.50106,1.33166,Proton
0,1.62028,7.41365,3.78884,Proton
0,1.7149,7.16652,4.30835,Proton
0,1.9112,6.77918,4.99249,Proton
0,2.0961,6.43674,4.55395,Proton
0,2.03051,6.62829,3.88942,Proton
0,2.19236,6.39545,3.98524,Proton
0,1.26796,7.40946,3.1496,Proton
0,1.75511,7.12292,3.43188,Proton
0,1.22668,5.48789,4.92837,Proton
0,2.42362,5.79594,4.06215,Proton
0,1.72976,6.21626,3.68109,Proton
0,1.87209,5.65862,3.50145,Proton
0,2.20198,6.15928,2.93911,Proton
0,1.34578,5.34769,3.67643,Proton
0,2.52472,6.84304,4.4323,Proton
0,4.54903,6.98674,3.91875,Proton
0,4.91718,7.41505,3.14436,Proton
0,3.99307,6.6354,3.31719,Proton
0,4.91409,6.66709,3.23387,Proton
0,2.63409,6.91978,3.46299,Proton
0,3.01037,6.74318,2.82615,Proton
0,2.76801,6.28806,2.93788,Proton
0,3.20967,6.2331,4.17064,Proton
0,2.82986,6.006,4.23611,Proton
0,2.77897,5.69821,3.87031,Proton
0,3.09599,5.03433,4.5455,Proton
0,3.51065,5.03216,4.97361,Proton
0,3.90174,6.01938,4.97512,Proton
0,4.01913,6.2485,3.22862,Proton
0,3.95781,5.84822,3.24651,Proton
0,3.82783,5.71955,2.59163,Proton
0,3.43639,6.21933,3.36224,Proton
0,2.53787,5.46785,3.73466,Proton
0,3.53513,5.01746,3.59699,Proton
0,3.59931,5.42358,3.04688,Proton
0,3.30509,6.61781,2.07958,Proton
0,3.55939,6.56595,1.46191,Proton
0,4.06675,7.35761,1.32083,Proton
0,3.8205,6.85921,1.89983,Proton
0,4.81996,7.2301,1.01473,Proton
0,2.5912,5.78185,1.36164,Proton
0,2.96441,5.34814,2.35748,Proton
0,3.29772,5.04957,1.43947,Proton
0,4.44056,5.69732,1.66659,Proton
0,4.96931,5.57445,1.98115,Proton
0,4.74128,5.44837,1.83461,Proton
0,2.57759,5.72483,1.22969,Proton
0,2.42132,6.37674,2.17043,Proton
0,1.49275,6.76563,1.25953,Proton
0,1.98676,6.19198,1.3263,Proton
0,2.15023,5.46655,1.83751,Proton
0,1.60107,5.15167,1.53925,Proton
0,2.03579,5.49449,1.16939,Proton
0,1.90953,3.84017,7.57908,Proton
0,1.23584,2.73746,8.81514,Proton
0,1.80668,3.59655,8.95716,Proton
0,4.0988,3.79696,7.93114,Proton
0,3.40379,4.59253,7.78754,Proton
0,2.5305,4.03732,8.74926,Proton
0,4.02063,3.18664,8.46791,Proton
0,4.31762,2.5434,8.29539,Proton
0,4.85284,3.0405,8.1312,Proton
0,3.32827,3.63937,8.59461,Proton
0,3.18409,3.72238,7.73675,Proton
0,3.55337,3.14658,7.98981,Proton
0,3.71172,2.68313,8.23291,Proton
0,2.96941,2.97977,7.96392,Proton
0,2.58275,3.77529,7.48129,Proton
0,3.25967,4.24192,7.42763,Proton
0,2.89849,4.0024,6.82021,Proton
0,4.70614,4.47453,6.97943,Proton
0,4.30276,4.57462,6.34733,Proton
0,4.30209,3.94297,7.45632,Proton
0,4.1085,4.06618,6.70428,Proton
0,4.42564,4.2026,5.78429,Proton
0,2.52948,4.22176,6.18435,Proton
0,3.27057,4.14399,5.63304,Proton
0,3.15709,4.00219,5.18353,Proton
0,3.36676,3.55167,6.98939,Proton
0,2.84648,2.76262,7.25292,Proton
0,2.89084,2.61799,6.55497,Proton
0,4.26765,3.37387,7.27064,Proton
0,4.67242,3.15467,5.09876,Proton
0,4.15663,3.27068,5.0059,Proton
0,4.31322,2.78612,5.80995,Proton
0,4.5845,2.62532,5.44027,Proton
0,3.20329,3.68838,6.01482,Proton
0,3.20162,3.37289,5.50627,Proton
0,3.54087,3.15684,5.43748,Proton
0,3.41226,3.21517,5.11015,Proton
0,2.61871,3.10995,5.09774,Proton
0,1.10339,4.44351,7.16356,Proton
0,2.29538,4.70542,6.64828,Proton
0,1.43322,4.99378,5.42538,Proton
0,1.84048,4.9348,5.36966,Proton
0,1.83097,3.93882,5.38897,Proton
0,1.58871,3.82646,5.03761,Proton
0,2.26248,3.25292,6.52693,Proton
0,2.30579,2.59759,7.27424,Proton
0,2.11564,1.35361,8.89691,Proton
0,2.42927,1.99693,8.65897,Proton
0,2.22397,1.1478,8.96649,Proton
0,3.45494,1.5701,8.94656,Proton
0,3.79094,2.18845,8.25206,Proton
0,4.82975,2.29908,8.28467,Proton
0,4.34184,1.91982,7.93253,Proton
0,4.54403,1.83928,7.70848,Proton
0,2.51203,1.16844,8.35491,Proton
0,2.76698,2.24482,6.93399,Proton
0,3.56428,2.35634,7.33153,Proton
0,3.56416,1.82935,7.26044,Proton
0,4.43943,2.09341,5.23469,Proton
0,4.19449,1.38139,6.06328,Proton
0,4.83204,1.60571,6.04927,Proton
0,4.59002,1.439,5.66346,Proton
0,4.24237,1.77013,5.44714,Proton
0,3.05581,2.25827,5.96681,Proton
0,3.75165,1.21884,7.14266,Proton
0,3.79248,1.21699,5.05682,Proton
0,1.7486,2.09972,7.48891,Proton
0,2.01705,2.25745,7.30714,Proton
0,1.26878,2.4832,5.86851,Proton
0,2.0007,2.24313,6.04302,Proton
0,1.40876,2.17062,5.04223,Proton
0,1.2474,2.00803,5.31175,Proton
0,1.14283,1.09916,5.42494,Proton
0,7.34377,4.40882,8.56735,Proton
0,6.66312,3.91358,8.38375,Proton
0,5.1226,4.58446,8.39025,Proton
0,5.63347,3.60742,8.77335,Proton
0,6.89042,2.56007,8.10399,Proton
0,6.20279,2.98794,7.54718,Proton
0,5.73683,2.58286,7.98756,Proton
0,8.45956,4.79211,7.6146,Proton
0,8.00046,4.67215,8.09679,Proton
0,7.75651,4.35244,8.6039,Proton
0,8.20056,3.80886,8.50666,Proton
0,7.55597,3.54584,8.9349,Proton
0,7.59221,2.78714,8.8094,Proton
0,7.68277,3.41891,8.44316,Proton
0,8.20715,3.63179,8.29665,Proton
0,7.7481,2.96454,8.00234,Proton
0,8.47837,4.67996,7.38761,Proton
0,8.56969,4.62176,6.52417,Proton
0,8.1099,4.01441,7.10776,Proton
0,8.52886,4.17046,6.29833,Proton
0,7.95845,4.15751,6.85329,Proton
0,7.72766,4.01376,6.04748,Proton
0,8.20716,4.12237,5.50283,Proton
0,8.57312,3.34903,7.24143,Proton
0,8.06664,3.1912,5.68036,Proton
0,7.81131,3.50378,5.39032,Proton
0,7.6273,2.65902,5.14045,Proton
0,5.31992,4.04739,6.41427,Proton
0,5.51856,4.02523,6.29,Proton
0,7.37991,3.8909,6.98006,Proton
0,7.443,3.85845,6.89547,Proton
0,7.34491,4.00399,6.7658,Proton
0,7.41274,4.92862,5.05384,Proton
0,6.79451,4.0724,5.85539,Proton
0,6.4445,4.36134,5.70795,Proton
0,7.31523,4.37337,6.10528,Proton
0,6.83171,3.81903,5.24747,Proton
0,5.35885,4.3932,6.09201,Proton
0,5.96582,4.87219,5.13627,Proton
0,5.75129,4.51039,5.62463,Proton
0,5.60532,3.50033,6.87306,Proton
0,5.09448,2.82708,7.45798,Proton
0,7.35746,3.71243,6.55676,Proton
0,7.3118,3.1322,6.15232,Proton
0,6.97167,2.91506,5.10122,Proton
0,5.01726,3.15505,6.0683,Proton
0,5.68089,3.50291,6.15859,Proton
0,6.08468,3.19821,6.04818,Proton
0,5.5114,2.87707,5.24758,Proton
0,7.2747,1.6482,8.97735,Proton
0,7.40235,1.54019,8.87122,Proton
0,7.48895,2.48834,8.38112,Proton
0,7.04967,1.98603,8.50742,Proton
0,5.35517,2.31423,7.93666,Proton
0,6.13581,1.05385,8.60665,Proton
0,8.80894,1.71425,8.23435,Proton
0,8.07454,2.28643,7.61397,Proton
0,7.87916,2.1356,7.72346,Proton
0,8.0242,1.61854,7.50689,Proton
0,8.79363,1.11948,7.5617,Proton
0,7.747,2.24515,7.42583,Proton
0,7.77295,2.17269,7.18193,Proton
0,8.44657,1.93031,7.35736,Proton
0,8.10424,1.71666,6.0642,Proton
0,7.7101,1.12793,7.46586,Proton
0,8.46254,1.12822,5.86261,Proton
0,5.62583,1.95867,6.67631,Proton
0,5.69481,1.4422,7.26181,Proton
0,5.13707,1.2638,6.39487,Proton
0,6.40578,1.75584,7.09976,Proton
0,7.47244,2.38899,5.59398,Proton
0,7.03265,1.4181,5.36646,Proton
0,6.46657,1.57729,5.17503,Proton
0,6.71283,1.51548,5.07216,Proton
0,5.71721,1.25505,5.77417,Proton
0,5.95804,1.31477,5.20776,Proton
0,6.55881,1.15143,7.00283,Proton
0,6.08422,4.39873,3.75049,Proton
0,5.12175,3.92842,4.34637,Proton
0,6.74979,4.46033,4.46204,Proton
0,6.38489,4.28825,4.4279,Proton
0,6.4561,3.83236,4.89845,Proton
0,7.42927,4.5799,2.65284,Proton
0,6.47864,4.2084,3.31841,Proton
0,6.7601,3.87664,3.2616,Proton
0,5.26673,3.24454,4.34633,Proton
0,7.22438,3.30883,4.12208,Proton
0,7.18333,2.87649,4.01676,Proton
0,7.4617,2.89081,3.6173,Proton
0,5.77942,3.65036,3.53788,Proton
0,5.12708,3.05362,2.76381,Proton
0,7.83228,4.92341,4.21859,Proton
0,7.77333,4.70203,3.18604,Proton
0,8.43769,3.79122,3.63177,Proton
0,8.68389,3.56682,3.9801,Proton
0,7.89412,2.84342,4.81011,Proton
0,8.52449,2.67754,4.55876,Proton
0,7.77001,2.78777,4.29896,Proton
0,8.01618,3.7045,3.33175,Proton
0,8.72907,3.61728,3.65798,Proton
0,8.2747,4.5532,1.76367,Proton
0,7.81967,4.85365,1.61121,Proton
0,8.15675,3.51939,2.35426,Proton
0,7.87049,3.49589,1.56259,Proton
0,8.6462,2.63809,1.77214,Proton
0,8.86889,3.61867,2.31997,Proton
0,5.00265,4.711,1.95695,Proton
0,5.01473,4.73349,1.40742,Proton
0,5.36374,3.79455,2.17268,Proton
0,6.2238,4.15721,2.39099,Proton
0,5.65313,3.99698,2.48368,Proton
0,6.32687,4.88378,2.46269,Proton
0,6.88335,3.79464,1.90955,Proton
0,6.63921,3.75179,1.37582,Proton
0,6.47038,3.83115,1.32591,Proton
0,5.81839,3.21226,2.28622,Proton
0,7.32904,2.76914,1.46362,Proton
0,6.18187,2.25244,4.82176,Proton
0,5.91224,1.61681,4.08106,Proton
0,6.37305,1.41678,4.67411,Proton
0,5.93979,2.03602,2.50796,Proton
0,6.03767,1.7889,3.40888,Proton
0,7.9574,1.92494,4.30015,Proton
0,8.16549,1.49123,4.92104,Proton
0,8.33284,1.33594,3.8432,Proton
0,7.85466,1.79281,3.98414,Proton
0,7.88408,1.59328,3.85478,Proton
0,7.82006,1.41166,4.12437,Proton
0,8.16962,1.42592,3.24329,Proton
0,7.60325,1.93506,1.92333,Proton
0,8.07734,1.44563,1.49009,Proton
0,8.03775,1.13564,1.26994,Proton
0,6.15665,1.65597,2.40481,Proton
0,6.00629,1.73815,1.44044,Proton
0,7.41131,2.37034,1.46838,Proton
0,6.73872,1.67943,2.34447,Proton
0,6.27428,1.06699,1.93929,Proton
0,1.08332,4.40737,4.92568,Proton
0,1.92994,4.76073,3.20439,Proton
0,1.43589,4.74677,2.82657,Proton
0,1.38593,4.13081,2.93739,Proton
0,1.94769,2.60462,4.80934,Proton
0,2.32243,3.03481,4.17312,Proton
0,1.72875,2.82052,4.06258,Proton
0,1.50301,2.51414,4.06555,Proton
0,1.86841,3.66931,3.4037,Proton
0,2.2417,3.02718,3.18482,Proton
0,2.0985,2.66529,3.05484,Proton
0,1.77978,2.69058,2.85979,Proton
0,2.66274,4.73955,4.21417,Proton
0,4.37753,3.95889,4.3535,Proton
0,3.77559,4.94103,3.55084,Proton
0,4.86254,4.60273,3.01233,Proton
0,4.09283,4.2374,3.63512,Proton
0,4.10357,4.15418,3.15475,Proton
0,4.95706,4.28208,2.85711,Proton
0,4.0044,4.01733,2.51199,Proton
0,3.10214,4.87993,3.69537,Proton
0,2.53831,3.2385,4.82904,Proton
0,4.94602,3.049,4.91703,Proton
0,3.82579,3.57294,3.66811,Proton
0,3.92887,2.90088,3.48813,Proton
0,4.90481,2.6824,3.17784,Proton
0,3.43081,3.30071,3.57709,Proton
0,2.77243,3.00442,2.5895,Proton
0,2.7421,3.88066,2.32719,Proton
0,3.78289,4.82404,1.99112,Proton
0,4.72539,4.56867,2.37263,Proton
0,3.84256,3.78366,1.65397,Proton
0,3.30716,3.68461,1.88659,Proton
0,3.0735,2.86123,1.8672,Proton
0,4.18969,3.6155,1.4192,Proton
0,1.12386,3.8969,1.68977,Proton
0,2.02815,4.5032,1.69252,Proton
0,1.27059,4.23474,1.17088,Proton
0,1.15525,3.00575,1.12747,Proton
0,1.48441,2.21095,4.85288,Proton
0,1.43452,2.14166,4.43081,Proton
0,1.26146,1.35783,3.6546,Proton
0,1.97323,1.3428,2.95312,Proton
0,1.62688,1.50438,3.06695,Proton
0,1.0318,1.22518,4.80633,Proton
0,2.05072,1.16048,3.54854,Proton
0,1.16785,1.22377,2.64215,Proton
0,3.66928,2.29894,4.20587,Proton
0,3.68319,1.68093,4.66943,Proton
0,4.72369,2.4813,4.00617,Proton
0,3.21146,2.49893,2.85891,Proton
0,2.6876,2.03731,2.8403,Proton
0,2.66703,1.36815,2.54664,Proton
0,2.86814,1.10679,3.22472,Proton
0,2.67566,2.03873,2.42038,Proton
0,3.40855,1.98463,2.20478,Proton
0,2.97445,2.03027,1.84288,Proton
0,2.55684,1.91239,1.32027,Proton
0,4.17235,1.18842,1.81661,Proton
0,1.54878,1.56563,1.17861,Proton
0,2.28635,1.15262,1.96047,Proton
